Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	MS	LNS	VelOn	Soz1
3698	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
3699	9	Re5	D5	327	327	1	8	682	95	96	
3700	9	La5	A5	358	358	1	4	1364	99	96	
3701	8	Si5b5	B5b5	362	362	1	8	85	99	96	
3702	9	La5	A5	358	358	1	8	682	99	96	
3703	9	Sol5	G5	349	349	1	8	682	95	96	
3704	9	Fa5	F5	340	340	1	4	1364	99	96	
3705	9	Sol5	G5	349	349	1	2	2727	95	96	
3706	9	Es	Es			1	4	1364	95	96	
3706.5	53										
3707	9	Sol5	G5	349	349	1	4	1364	99	96	
3708	9	Fa5	F5	340	340	1	8	682	99	96	
3709	9	Sol5	G5	349	349	1	8	682	99	96	
3710	8	La5	A5	358	358	1	8	85	99	96	
3711	9	Sol5	G5	349	349	1	8	682	99	96	
3712	9	La5	A5	358	358	1	8	682	99	96	
3713	9	Sol5	G5	349	349	1	8	682	99	96	
3714	9	Fa5	F5	340	340	1	8	682	99	96	
3715	9	Fa5	F5	340	340	1	8	682	99	96	
3716	9	Sol5	G5	349	349	1	8	682	99	96	
3717	9	Fa5	F5	340	340	1	8	682	99	96	
3718	9	Mi5b1	E5b1	335	335	1	8	682	95	96	
3719	9	La5	A5	358	358	1	4	1364	99	96	
3720	9	Sol5	G5	349	349	1	8	682	99	96	
3721	9	Fa5	F5	340	340	1	8	682	99	96	
3722	9	Fa5	F5	340	340	1	16	341	99	96	
3723	9	Mi5b1	E5b1	335	335	1	16	341	99	96	
3724	9	Fa5	F5	340	340	1	16	341	99	96	
3725	9	Sol5	G5	349	349	1	16	341	99	96	
3726	9	Fa5	F5	340	340	1	8	682	99	96	
3727	9	Mi5b1	E5b1	335	335	1	8	682	95	96	
3728	9	Mi5b1	E5b1	335	335	1	16	341	99	96	
3729	9	Re5	D5	327	327	1	16	341	99	96	
3730	9	Mi5b1	E5b1	335	335	1	16	341	99	96	
3731	9	Fa5	F5	340	340	1	16	341	99	96	
3732	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
3733	9	Re5	D5	327	327	1	8	682	95	96	
3734	9	Re5	D5	327	327	1	8	682	99	96	
3735	9	Fa5	F5	340	340	1	8	682	99	96	
3736	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
3737	9	Re5	D5	327	327	1	8	682	99	96	
3738	9	Re5	D5	327	327	1	4	1364	95	96	
3738.5	53										
3739	9	La5	A5	358	358	1	8	682	99	96	
3740	9	Sol5	G5	349	349	1	8	682	95	96	
3741	9	Sol5	G5	349	349	1	8	682	99	96	
3742	9	Fa5	F5	340	340	1	8	682	95	96	
3743	9	Fa5	F5	340	340	1	8	682	99	96	
3744	9	Mi5b1	E5b1	335	335	1	8	682	95	96	
3745	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
3746	9	Re5	D5	327	327	1	8	682	95	96	
3747	9	Re5	D5	327	327	1	8	682	99	96	
3748	9	Mi5b1	E5b1	335	335	1	8	682	95	96	
3749	9	Re5	D5	327	327	1	8	682	99	96	
3750	9	Do5	C5	318	318	1	4	1364	95	96	
3751	9	Si4b1	B4b1	313	313	1	8	682	95	96	
3752	9	Re5	D5	327	327	1	4	1364	99	96	
3753	9	Mi5b1	E5b1	335	335	1	4	1364	95	96	
3754	9	Mi5b1	E5b1	335	335	1	16	341	99	96	
3755	9	Re5	D5	327	327	1	16	341	99	96	
3756	9	Mi5b1	E5b1	335	335	1	16	341	99	96	
3757	9	Fa5	F5	340	340	1	16	341	99	96	
3758	9	Mi5b1	E5b1	335	335	1	8	682	95	96	
3759	9	Re5	D5	327	327	1	8	682	95	96	
3760	8	Fa5	F5	340	340	1	8	85	95	96	
3761	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
3762	9	Re5	D5	327	327	1	8	682	99	96	
3763	9	Mi5b1	E5b1	335	335	1	4	1364	95	96	
3763.5	53										
3764	9			-1	-1	1	4	1364	95	96	
3765	9	Re5	D5	327	327	1	8	682	99	96	
3766	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
3767	9	Fa5	F5	340	340	1	4	1364	99	96	
3768	9	Sol5	G5	349	349	1	4	1364	95	96	
3769	9	Sol5	G5	349	349	1	4	1364	99	96	
3770	9	Fa5	F5	340	340	1	8	682	99	96	
3771	9	Sol5	G5	349	349	1	8	682	99	96	
3772	8	La5	A5	358	358	1	8	85	99	96	
3773	9	Sol5	G5	349	349	1	8	682	99	96	
3774	9	La5	A5	358	358	1	8	682	99	96	
3775	9	Sol5	G5	349	349	1	8	682	99	96	
3776	9	Fa5	F5	340	340	1	8	682	99	96	
3777	9	Fa5	F5	340	340	1	8	682	99	96	
3778	9	Sol5	G5	349	349	1	8	682	99	96	
3779	9	Fa5	F5	340	340	1	8	682	99	96	
3780	9	Mi5b1	E5b1	335	335	1	8	682	95	96	
3781	9	Fa5	F5	340	340	1	4	1364	99	96	
3782	9	Sol5	G5	349	349	1	4	1364	99	96	
3783	9	Sol5	G5	349	349	1	8	682	99	96	
3784	9	Fa5	F5	340	340	1	4	1364	99	96	
3785	9	Mi5	E5	336	336	1	8	682	95	96	
3786	9	La5	A5	358	358	1	4	1364	99	96	
3787	8	Si5b5	B5b5	362	362	1	8	85	99	96	
3788	9	La5	A5	358	358	1	8	682	99	96	
3789	9	Sol5	G5	349	349	1	8	682	95	96	
3790	9	Sol5	G5	349	349	1	4	1364	99	96	
3791	8	La5	A5	358	358	1	8	85	99	96	
3792	9	Sol5	G5	349	349	1	8	682	99	96	
3793	9	Fa5	F5	340	340	1	8	682	99	96	
3794	9	Fa5	F5	340	340	1	4	1364	99	96	
3795	8	Sol5	G5	349	349	1	8	85	99	96	
3796	9	Fa5	F5	340	340	1	8	682	99	96	
3797	9	Mi5b1	E5b1	335	335	1	8	682	95	96	
3798	9	Mi5b1	E5b1	335	335	1	4	1364	99	96	
3799	8	Sol5	G5	349	349	1	8	85	99	96	
3800	9	Fa5	F5	340	340	1	4	1364	99	96	
3801	9	Mi5b1	E5b1	335	335	1	4	1364	99	96	
3802	9	Re5	D5	327	327	1	4	1364	99	96	
3803	9	Re5	D5	327	327	1	2	2727	99	96	
3804	9	Re5	D5	327	327	1	4	1364	95	96	
3805	9	Es	Es			1	4	1364	95	96	
3805.5	53										
3806	9	Re5	D5	327	327	1	2	2727	95	96	
3807	9	La5	A5	358	358	1	4	1364	99	96	
3808	8	Si5b5	B5b5	362	362	1	8	85	99	96	
3809	9	La5	A5	358	358	1	8	682	99	96	
3810	9	Sol5	G5	349	349	1	8	682	95	96	
3811	9	Sol5	G5	349	349	1	4	1364	99	96	
3812	8	La5	A5	358	358	1	8	85	99	96	
3813	9	Sol5	G5	349	349	1	8	682	99	96	
3814	9	Fa5	F5	340	340	1	8	682	99	96	
3815	9	Fa5	F5	340	340	1	4	1364	99	96	
3816	8	Sol5	G5	349	349	1	8	85	99	96	
3817	9	Fa5	F5	340	340	1	8	682	99	96	
3818	9	Mi5b1	E5b1	335	335	1	8	682	95	96	
3819	9	Mi5b1	E5b1	335	335	1	4	1364	99	96	
3820	8	Fa5	F5	340	340	1	8	85	99	96	
3821	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
3822	9	Re5	D5	327	327	1	8	682	99	96	
3823	9	Re5	D5	327	327	1	4	1364	99	96	
3824	9	Mi5b1	E5b1	335	335	1	4	1364	99	96	
3825	9	Re5	D5	327	327	1	8	682	99	96	
3826	9	Do5	C5	318	318	1	4	1364	99	96	
3827	9	Si4b1	B4b1	313	313	1	8	682	95	96	
3828	9	Fa5	F5	340	340	1	4	1364	99	96	
3829	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
3830	9	Re5	D5	327	327	1	8	682	99	96	
3831	9	Re5	D5	327	327	3	8	2045	99	96	
3832	9	Si4b1	B4b1	313	313	1	8	682	95	96	
3833	9	Do5	C5	318	318	1	8	682	99	96	
3834	9	Si4b1	B4b1	313	313	1	8	682	99	96	
3835	9	Do5	C5	318	318	1	8	682	99	96	
3836	9	Re5	D5	327	327	1	8	682	95	96	
3837	9	Do5	C5	318	318	3	16	1023	99	96	
3838	9	Si4b1	B4b1	313	313	1	16	341	99	96	
3839	9	La4#4	A4#4	309	309	1	8	682	99	96	
3840	9	Si4b1	B4b1	313	313	1	8	682	99	96	
3841	9	La4#4	A4#4	309	309	1	8	682	99	96	
3842	9	Si4b1	B4b1	313	313	1	8	682	99	96	
3843	9	Do5	C5	318	318	1	16	341	99	96	
3844	9	Re5	D5	327	327	1	16	341	99	96	
3845	9	Do5	C5	318	318	1	16	341	99	96	
3846	9	Si4b1	B4b1	313	313	1	16	341	99	96	
3847	9	Si4b1	B4b1	313	313	1	2	2727	99	96	
3848	9	Si4b1	B4b1	313	313	1	4	1364	95	96	
3849	9	Es	Es			1	4	1364	95	96	
3849.5	53										
3850	9			-1	-1	1	4	1364	95	96	
3851	9	Si4b1	B4b1	313	313	1	4	1364	99	96	
3852	9	Si4b1	B4b1	313	313	1	4	1364	95	96	
3853	9	Re5	D5	327	327	1	4	1364	95	96	
3854	9	Do5	C5	318	318	1	2	2727	95	96	
3855	9	Re5	D5	327	327	1	2	2727	95	96	
3855.5	53										
3856	9			-1	-1	1	4	1364	95	96	
3857	9	Re5	D5	327	327	1	4	1364	99	96	
3858	9	Re5	D5	327	327	1	4	1364	95	96	
3859	9	Mi5b1	E5b1	335	335	1	4	1364	95	96	
3860	9	Re5	D5	327	327	1	4	1364	99	96	
3861	8	Mi5	E5	336	336	1	8	85	99	96	
3862	9	Re5	D5	327	327	1	8	682	95	96	
3863	9	Do5	C5	318	318	1	8	682	95	96	
3864	8	Do5	C5	318	318	1	8	85	95	96	
3865	9	Si4b1	B4b1	313	313	3	16	1023	99	96	
3866	9	La4#4	A4#4	309	309	1	16	341	99	96	
3867	9	Sol4	G4	296	296	1	8	682	99	96	
3868	9	La4#4	A4#4	309	309	1	8	682	99	96	
3869	9	Si4b1	B4b1	313	313	1	4	1364	95	96	
3869.5	53										
3870	9	Si4b1	B4b1	313	313	1	4	1364	95	96	
3871	9	Mi5b1	E5b1	335	335	1	4	1364	95	96	
3872	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
3873	9	Re5	D5	327	327	1	8	682	95	96	
3874	9	Re5	D5	327	327	1	4	1364	99	96	
3875	8	Mi5	E5	336	336	1	8	85	99	96	
3876	9	Re5	D5	327	327	1	8	682	99	96	
3877	9	Do5	C5	318	318	1	8	682	95	96	
3878	8	Do5	C5	318	318	1	8	85	95	96	
3879	9	Si4b1	B4b1	313	313	3	16	1023	99	96	
3880	9	La4#4	A4#4	309	309	1	16	341	99	96	
3881	9	Si4b1	B4b1	313	313	1	8	682	99	96	
3882	9	Do5	C5	318	318	1	8	682	99	96	
3883	9	Si4b1	B4b1	313	313	1	8	682	99	96	
3884	9	La4#4	A4#4	309	309	1	8	682	95	96	
3885	9	Sol4	G4	296	296	1	8	682	99	96	
3886	9	La4#4	A4#4	309	309	1	8	682	99	96	
3887	9	Sol4	G4	296	296	1	4	1364	95	96	
3888	9	La4#4	A4#4	309	309	1	4	1364	95	96	
3889	9	Si4b1	B4b1	313	313	1	2	2727	99	96	
3890	9	Si4b1	B4b1	313	313	1	4	1364	95	96	
3891	9	Es	Es			1	4	1364	95	96	
3891.5	53										
3892	9			-1	-1	1	4	1364	95	96	
3893	9	Si4b1	B4b1	313	313	1	4	1364	99	96	
3894	9	Si4b1	B4b1	313	313	1	4	1364	95	96	
3895	9	Re5	D5	327	327	1	4	1364	95	96	
3896	9	Do5	C5	318	318	1	2	2727	95	96	
3897	9	Re5	D5	327	327	1	2	2727	95	96	
3897.5	53										
3898	9			-1	-1	1	4	1364	95	96	
3899	9	Re5	D5	327	327	1	4	1364	99	96	
3900	9	Re5	D5	327	327	1	4	1364	95	96	
3901	9	Mi5b1	E5b1	335	335	1	4	1364	95	96	
3902	9	Re5	D5	327	327	1	4	1364	99	96	
3903	8	Mi5b1	E5b1	335	335	1	8	85	99	96	
3904	9	Re5	D5	327	327	1	8	682	99	96	
3905	9	Do5	C5	318	318	1	8	682	95	96	
3906	8	Do5	C5	318	318	1	8	85	95	96	
3907	9	Si4b1	B4b1	313	313	3	16	1023	99	96	
3908	9	La4#4	A4#4	309	309	1	16	341	99	96	
3909	9	Si4b1	B4b1	313	313	1	8	682	99	96	
3910	9	Do5	C5	318	318	1	8	682	99	96	
3911	9	Si4b1	B4b1	313	313	1	4	1364	95	96	
3911.5	53										
3912	9	Si4b1	B4b1	313	313	1	4	1364	95	96	
3913	9	Mi5b1	E5b1	335	335	1	4	1364	95	96	
3914	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
3915	9	Re5	D5	327	327	1	8	682	95	96	
3916	9	Re5	D5	327	327	1	4	1364	99	96	
3917	8	Mi5	E5	336	336	1	8	85	99	96	
3918	9	Re5	D5	327	327	1	8	682	99	96	
3919	9	Do5	C5	318	318	1	8	682	95	96	
3920	8	Do5	C5	318	318	1	8	85	95	96	
3921	9	Si4b1	B4b1	313	313	3	16	1023	99	96	
3922	9	La4#4	A4#4	309	309	1	16	341	99	96	
3923	9	Si4b1	B4b1	313	313	1	8	682	99	96	
3924	9	Do5	C5	318	318	1	8	682	99	96	
3925	9	Si4b1	B4b1	313	313	1	8	682	99	96	
3926	9	La4#4	A4#4	309	309	1	8	682	95	96	
3927	9	Sol4	G4	296	296	1	8	682	99	96	
3928	9	La4#4	A4#4	309	309	1	8	682	99	96	
3929	9	Sol4	G4	296	296	1	4	1364	95	96	
3930	9	La4#4	A4#4	309	309	1	4	1364	95	96	
3931	9	Si4b1	B4b1	313	313	1	2	2727	99	96	
3932	9	Si4b1	B4b1	313	313	1	4	1364	95	96	
3933	9	Es	Es			1	4	1364	95	96	
3933.5	53										
3934	9	Sol4	G4	296	296	1	4	417	95	96	
3935	9	Si4b1	B4b1	313	313	1	4	417	95	96	
3936	9	Si4b1	B4b1	313	313	1	4	417	95	96	
3937	9	Si4b1	B4b1	313	313	1	4	417	95	96	
3938	9	Sol4	G4	296	296	1	4	417	95	96	
3939	9	Si4b1	B4b1	313	313	1	4	417	95	96	
3940	9	Si4b1	B4b1	313	313	1	4	417	95	96	
3941	9	Si4b1	B4b1	313	313	1	4	417	95	96	
3941.5	53										
3942	9	Si4b1	B4b1	313	313	1	4	417	95	96	
3943	9	La4	A4	305	305	1	8	208	95	96	
3944	9	Si4b1	B4b1	313	313	1	8	208	95	96	
3945	9	Do5	C5	318	318	1	4	417	95	96	
3946	9	Re5	D5	327	327	1	4	417	95	96	
3947	9	Re5	D5	327	327	1	8	208	99	96	
3948	9	Do5	C5	318	318	1	8	208	95	96	
3949	9	Do5	C5	318	318	1	8	208	99	96	
3950	9	Si4b1	B4b1	313	313	1	8	208	95	96	
3951	9	Si4b1	B4b1	313	313	1	8	208	99	96	
3952	9	La4	A4	305	305	1	8	208	99	96	
3953	8	Do5	C5	318	318	1	8	26	99	96	
3954	9	Si4b1	B4b1	313	313	1	8	208	99	96	
3955	9	La4	A4	305	305	1	8	208	95	96	
3956	9	La4	A4	305	305	1	2	833	95	96	
3956.5	53										
3957	9	Es	Es			1	4	417	95	96	
3958	9	Re5	D5	327	327	1	8	208	95	96	
3959	9	Re5	D5	327	327	1	8	208	95	96	
3959.5	54										hicaz@la4
3960	9	Re5	D5	327	327	1	2	833	95	96	
3961	9	Re5	D5	327	327	1	8	208	99	96	
3962	9	Do5#4	C5#4	322	322	1	8	208	99	96	
3963	9	Si4b4	B4b4	310	310	1	8	208	99	96	
3964	9	La4	A4	305	305	1	8	208	95	96	
3965	9	Mi5	E5	336	336	1	8	208	99	96	
3966	9	Re5	D5	327	327	1	8	208	95	96	
3967	9	Re5	D5	327	327	1	8	208	99	96	
3968	9	Do5#4	C5#4	322	322	1	8	208	95	96	
3969	9	Do5#4	C5#4	322	322	1	8	208	99	96	
3970	9	Si4b4	B4b4	310	310	1	8	208	95	96	
3971	9	Si4b4	B4b4	310	310	1	8	208	99	96	
3972	9	La4	A4	305	305	1	8	208	95	96	
3973	9	La4	A4	305	305	3	8	625	99	96	
3973.5	53										
3974	9	Do5	C5	318	318	1	8	208	99	96	
3975	9	Si4b1	B4b1	313	313	1	8	208	99	96	
3976	9	La4#4	A4#4	309	309	1	8	208	99	96	
3977	9	Si4b1	B4b1	313	313	1	4	417	95	96	
3978	9	La4	A4	305	305	1	2	833	95	96	
3979	9	La4	A4	305	305	1	4	417	95	96	
3980	9	Es	Es			1	4	417	95	96	
3980.5	53										
3980.6	54										sehnaz@la4
3981	9	La4	A4	305	305	1	4	417	95	96	
3982	9	La5	A5	358	358	1	4	417	95	96	
3983	9	La5	A5	358	358	1	4	417	95	96	
3984	9	La5	A5	358	358	1	4	417	95	96	
3985	9	Sol5#4	G5#4	353	353	1	8	208	99	96	
3986	9	La5	A5	358	358	1	8	208	99	96	
3987	9	Si5	B5	367	367	1	8	208	99	96	
3988	9	La5	A5	358	358	1	8	208	95	96	
3989	9	La5	A5	358	358	1	2	833	95	96	
3989.5	53										
3990	9			-1	-1	1	4	417	95	96	
3991	9	Sol5#4	G5#4	353	353	1	8	208	99	96	
3992	9	La5	A5	358	358	1	8	208	99	96	
3993	9	Si5	B5	367	367	1	4	417	95	96	
3994	9	La5	A5	358	358	1	8	208	99	96	
3995	9	Sol5#4	G5#4	353	353	1	8	208	95	96	
3996	9	Sol5#4	G5#4	353	353	1	8	208	99	96	
3997	9	Fa5#1	F5#1	341	341	1	8	208	99	96	
3998	9	Fa5#1	F5#1	341	341	1	8	208	99	96	
3999	9	Mi5	E5	336	336	1	8	208	95	96	
4000	9	Mi5	E5	336	336	1	4	417	99	96	
4001	9	Mi5	E5	336	336	1	8	208	99	96	
4002	9	Fa5	F5	340	340	1	8	208	99	96	
4003	9	Mi5	E5	336	336	1	8	208	99	96	
4004	9	Re5	D5	327	327	1	8	208	95	96	
4005	9	Do5#4	C5#4	322	322	1	8	208	95	96	
4006	9	Re5	D5	327	327	1	8	208	95	96	
4007	9	Mi5	E5	336	336	1	8	208	99	96	
4008	9	Fa5#4	F5#4	344	344	1	8	208	95	96	
4009	9	Sol5	G5	349	349	1	4	417	95	96	
4009.5	53										
4010	9	Fa5#4	F5#4	344	344	1	8	208	99	96	
4011	9	Mi5	E5	336	336	1	8	208	99	96	
4012	9	Fa5#4	F5#4	344	344	1	8	208	99	96	
4013	9	Sol5	G5	349	349	1	8	208	95	96	
4014	9	Fa5#4	F5#4	344	344	1	8	208	99	96	
4015	9	Mi5	E5	336	336	1	8	208	99	96	
4016	9	Re5	D5	327	327	1	4	417	95	96	
4016.5	53										
4017	9	La5	A5	358	358	1	4	417	95	96	
4018	9	La5	A5	358	358	1	8	208	99	96	
4019	9	Sol5#4	G5#4	353	353	1	8	208	99	96	
4020	9	Fa5#1	F5#1	341	341	1	4	417	95	96	
4021	9	Sol5#4	G5#4	353	353	1	4	417	95	96	
4022	9	La5	A5	358	358	1	2	833	95	96	
4023	9	La5	A5	358	358	1	4	417	95	96	
4024	9	Es	Es			1	4	417	95	96	
4024.5	53										
4025	9	Fa5#4	F5#4	344	344	1	8	208	99	96	
4026	9	Mi5	E5	336	336	1	8	208	99	96	
4027	9	Fa5#4	F5#4	344	344	1	8	208	99	96	
4028	9	Sol5	G5	349	349	1	8	208	95	96	
4029	9	Fa5	F5	340	340	1	8	208	99	96	
4030	9	Mi5	E5	336	336	1	8	208	99	96	
4031	9	Re5	D5	327	327	1	8	208	99	96	
4032	9	Do5#4	C5#4	322	322	1	8	208	99	96	
4033	9	Si4b4	B4b4	310	310	1	8	208	95	96	
4034	9	La4	A4	305	305	1	8	208	95	96	
4035	8	Mi5	E5	336	336	1	8	26	95	96	
4035.5	53										
4036	9	Re5	D5	327	327	1	4	417	99	96	
4037	9	Do5#4	C5#4	322	322	1	8	208	99	96	
4038	9	Si4b4	B4b4	310	310	1	8	208	95	96	
4039	9	Si4b4	B4b4	310	310	1	8	208	99	96	
4040	9	La4	A4	305	305	1	8	208	95	96	
4041	9	La4	A4	305	305	1	2	833	95	96	
4042	9	La4	A4	305	305	1	4	417	95	96	
4043	9	Es	Es			1	4	417	95	96	
4043.5	53										
4044	9	Sol4	G4	296	296	1	4	417	99	96	
4045	9	Sol4	G4	296	296	1	8	208	99	96	
4046	9	Do5	C5	318	318	1	8	208	99	96	
4047	9	Do5	C5	318	318	1	2	833	95	96	
4047.5	53										
4048	9	Re5	D5	327	327	1	4	417	99	96	
4049	8	Fa5	F5	340	340	1	8	26	99	96	
4050	9	Mi5	E5	336	336	1	8	208	95	96	
4051	9	Re5	D5	327	327	1	8	208	95	96	
4052	8	Re5	D5	327	327	1	8	26	95	96	
4053	9	Do5	C5	318	318	1	8	208	99	96	
4054	9	Si4b1	B4b1	313	313	1	8	208	99	96	
4055	9	Do5	C5	318	318	1	4	417	95	96	
4055.5	53										
4056	9			-1	-1	1	4	417	95	96	
4057	9	Si4b1	B4b1	313	313	1	8	208	95	96	
4058	9	Do5	C5	318	318	1	8	208	95	96	
4059	9	Re5	D5	327	327	1	4	417	95	96	
4060	9	Re5	D5	327	327	1	4	417	95	96	
4061	9	Re5	D5	327	327	1	4	417	99	96	
4062	8	Fa5	F5	340	340	1	8	26	99	96	
4063	9	Mi5	E5	336	336	1	8	208	99	96	
4064	9	Re5	D5	327	327	1	8	208	95	96	
4065	9	Re5	D5	327	327	1	2	833	99	96	
4066	9	Re5	D5	327	327	1	4	417	95	96	
4067	9	Mi5	E5	336	336	1	4	417	95	96	
4068	9	Do5	C5	318	318	1	4	417	95	96	
4069	9	Re5	D5	327	327	1	4	417	95	96	
4070	9	Do5	C5	318	318	1	4	417	95	96	
4071	9	Mi5	E5	336	336	1	4	417	95	96	
4072	9	Re5	D5	327	327	1	4	417	99	96	
4073	8	Fa5	F5	340	340	1	8	26	99	96	
4074	9	Mi5	E5	336	336	1	8	208	95	96	
4075	9	Re5	D5	327	327	1	8	208	95	96	
4076	9	Re5	D5	327	327	1	4	417	95	96	
4077	9	Mi5	E5	336	336	1	8	208	99	96	
4078	9	Re5	D5	327	327	1	8	208	99	96	
4079	9	Do5	C5	318	318	1	8	208	99	96	
4080	9	Si4b1	B4b1	313	313	1	8	208	95	96	
4081	9	Si4b1	B4b1	313	313	1	8	208	95	96	
4082	9	La4	A4	305	305	1	8	208	95	96	
4083	9	Sol4	G4	296	296	3	8	625	95	96	
4083.5	53										
4084	9	Do5	C5	318	318	1	8	208	95	96	
4085	9	Do5	C5	318	318	1	2	833	95	96	
4085.5	53										
4086	9	Sol4	G4	296	296	1	2	833	95	96	
4087	9	Sol4	G4	296	296	1	4	417	95	96	
4088	9	Es	Es			1	4	417	95	96	
4088.5	53										
4089	9	Sol4	G4	296	296	3	8	625	99	96	
4090	9	La4#4	A4#4	309	309	1	8	208	95	96	
4091	9	Si4b1	B4b1	313	313	1	4	417	95	96	
4092	9	Si4b1	B4b1	313	313	1	4	417	95	96	
4092.5	53										
4093	9	Sol4	G4	296	296	3	8	625	99	96	
4094	9	La4#4	A4#4	309	309	1	8	208	95	96	
4095	9	Si4b1	B4b1	313	313	1	4	417	95	96	
4096	9	Si4b1	B4b1	313	313	1	4	417	95	96	
4096.5	53										
4097	9	Re5	D5	327	327	1	8	208	99	96	
4098	9	Do5	C5	318	318	1	8	208	99	96	
4099	9	Si4b1	B4b1	313	313	1	8	208	99	96	
4100	9	La4	A4	305	305	1	8	208	95	96	
4101	9	Si4b1	B4b1	313	313	1	4	417	95	96	
4102	9	Do5	C5	318	318	1	4	417	95	96	
4103	9	Re5	D5	327	327	1	4	417	95	96	
4104	9	Mi5	E5	336	336	1	8	208	95	96	
4105	9	Re5	D5	327	327	1	8	208	95	96	
4106	9	Re5	D5	327	327	1	2	833	99	96	
4107	9	Re5	D5	327	327	1	4	417	95	96	
4108	9	Es	Es			1	4	417	95	96	
4108.5	53										
4109	9	Re5	D5	327	327	1	4	417	95	96	
4110	9	Sol5	G5	349	349	1	8	208	99	96	
4111	9	Fa5	F5	340	340	1	8	208	95	96	
4112	9	Fa5	F5	340	340	1	8	208	95	96	
4113	9	Mi5	E5	336	336	1	4	417	95	96	
4114	9	Re5	D5	327	327	1	8	208	95	96	
4115	9	Mi5	E5	336	336	1	8	208	99	96	
4116	9	Re5	D5	327	327	1	8	208	99	96	
4117	9	Do5	C5	318	318	1	8	208	95	96	
4118	9	Mi5	E5	336	336	1	8	208	95	96	
4119	9	Re5	D5	327	327	1	4	417	95	96	
4120	9	Do5	C5	318	318	1	4	417	99	96	
4121	8	Re5	D5	327	327	1	8	26	99	96	
4122	9	Do5	C5	318	318	1	8	208	99	96	
4123	9	Si4b1	B4b1	313	313	1	8	208	95	96	
4124	9	Si4b1	B4b1	313	313	1	8	208	99	96	
4125	9	La4	A4	305	305	1	8	208	95	96	
4126	9	La4	A4	305	305	3	8	625	99	96	
4126.5	53										
4127	9	Do5	C5	318	318	1	8	208	99	96	
4128	9	Si4b1	B4b1	313	313	1	8	208	99	96	
4129	9	La4#4	A4#4	309	309	1	8	208	99	96	
4130	9	Si4b1	B4b1	313	313	1	4	417	95	96	
4130.5	53										
4131	9	La4	A4	305	305	1	2	833	95	96	
4132	9	La4	A4	305	305	1	4	417	95	96	
4133	9	Es	Es			1	4	417	95	96	
4133.5	53										
4134	9			-1	-1	1	4	417	95	96	
4135	9	Fa5	F5	340	340	1	8	208	95	96	
4136	9	Fa5	F5	340	340	1	8	208	95	96	
4137	9	Fa5	F5	340	340	1	4	417	95	96	
4138	9	Fa5	F5	340	340	1	4	417	95	96	
4139	9	Fa5	F5	340	340	3	8	625	99	96	
4140	9	Mi5	E5	336	336	1	8	208	95	96	
4141	8	La5	A5	358	358	1	8	26	95	96	
4142	9	Sol5	G5	349	349	1	8	208	95	96	
4143	9	Fa5	F5	340	340	1	8	208	95	96	
4144	9	Fa5	F5	340	340	1	4	417	95	96	
4144.5	53										
4145	9			-1	-1	1	4	417	95	96	
4146	9	Mi5	E5	336	336	1	8	208	99	96	
4147	9	Fa5	F5	340	340	1	8	208	99	96	
4148	9	La5	A5	358	358	1	8	208	99	96	
4149	9	Sol5	G5	349	349	1	8	208	95	96	
4150	9	Fa5	F5	340	340	1	8	208	99	96	
4151	9	Mi5	E5	336	336	1	8	208	95	96	
4152	9	Fa5	F5	340	340	1	8	208	99	96	
4153	9	Mi5	E5	336	336	1	4	417	95	96	
4154	9	Re5	D5	327	327	1	8	208	95	96	
4155	9	Fa5	F5	340	340	3	16	313	99	96	
4156	9	Mi5	E5	336	336	1	16	104	99	96	
4157	9	Re5	D5	327	327	1	8	208	99	96	
4158	9	Mi5	E5	336	336	1	8	208	99	96	
4159	9	Re5	D5	327	327	1	8	208	99	96	
4160	9	Do5	C5	318	318	1	8	208	95	96	
4161	9	Si4b1	B4b1	313	313	1	8	208	99	96	
4162	9	Do5	C5	318	318	1	8	208	95	96	
4163	9	Re5	D5	327	327	1	8	208	99	96	
4164	9	Mi5	E5	336	336	1	8	208	95	96	
4165	9	Fa5	F5	340	340	1	4	417	95	96	
4166	9	Fa5	F5	340	340	1	8	208	99	96	
4167	9	Mi5	E5	336	336	1	4	417	95	96	
4168	9	Re5	D5	327	327	1	8	208	95	96	
4169	9	Mi5	E5	336	336	3	16	313	99	96	
4170	9	Re5	D5	327	327	1	16	104	99	96	
4171	9	Do5	C5	318	318	1	8	208	95	96	
4172	9	Mi5	E5	336	336	1	8	208	95	96	
4173	9	Re5	D5	327	327	1	4	417	95	96	
4174	9	Do5	C5	318	318	1	4	417	99	96	
4175	8	Re5	D5	327	327	1	8	26	99	96	
4176	9	Do5	C5	318	318	1	8	208	99	96	
4177	9	Si4b1	B4b1	313	313	1	8	208	95	96	
